-2.5221455615868305,0.9472382047047212,-2.2106003503692517,2.8884498019846756,1.3642339113338338,3.396358925427476,3.972106335037328,1.98232397972967,4.535275504865995,-4.921241015328825,3.660202544398034,-0.9777387734823844,-2.051410678565011,-0.8306494570347684,-1.9759852407826664,4.836988648605885,-2.419086072388248,4.040735195827711,-1.1571177556957846,2.551907677410382,-2.151353422682576,4.558226172239779,-1.8371944643405658,-1.1420048948892711,1.7155931842467886,4.73896824802004,2.082692480004247,-4.591394926465871,-4.1333330456660535,-0.14657119167673294,1.3770836156693615,-1.0637114859452144,3.063724809384608,0.4916415301502495,4.556920560144794,-2.863600572914909,2.547615136107842,4.651569688553646,-4.269580418498633,0.5569288970169142,-4.753517701473328,-1.637028437826884,-4.2820141092558925,4.358076807209823,-2.458280447682885,-4.1520663966837565,-0.04826887842996097,-3.5678220204567648,-0.21494294694490712,-4.860428305087209,-2.0662022815008907,-1.0755141093618956,0.6022738981063993,-2.26386373763095,-2.442410338322359,1.2981066241108454,-1.5242901169603638,-1.880508748287828,0.4424587912247171,-0.7897981470867323,4.4775892028337125,3.2083296716798166,-1.9261454451758087,-0.5422526529377478,0.5310251440563576,-0.6282404808317876,0.9013571460308842,0.4615900357137743,-2.541730206574828,3.5817141496783744,1.6885225082990711,-3.6390593762156564,-3.9895569900944503,-4.699853098567423,4.036868662885718,-0.1314035978801078,3.396056256222412,1.0378908430523284,-2.2988832458610506,1.7783209128869544,-3.757573692968952,3.0295704743260288,4.456335620628922,-3.555111906779642,1.27335088611495,2.253601126735324,-2.758651517160965,3.805214466182978,0.939985822500625,-3.4542165798261926,0.38222946164640703,1.912537835924356,-0.6267516998304394,4.320911524889841,1.8817920491168971,0.6065062362150027,-1.5378778830156117,1.035095340779911,-4.907543811811036,2.4208520222715535
-3.664172628772493,-3.417874328650564,-0.6886261255920001,-1.7278541966604277,1.7848444164640478,2.1371579565426613,3.310157060514195,-4.569522980194799,3.3678104116692946,-2.177982453299192,-1.507013530177649,-2.267365616181327,-0.5374963645360982,-1.723771825551518,-1.4807634923070943,-3.3435917777651603,4.15694302714215,-0.2274639816984516,0.8700720258786259,3.8047442162608984,3.3733582280621235,1.7318801355139755,-4.302214413628982,-2.4885392353423317,-4.826756916099322,2.8235368894541937,-0.4655686575597686,-1.5669840130464352,0.9365980232681972,-3.8184475377476623,-1.2946924453733502,1.1695342301964988,-1.5373809264443317,4.212548784064277,3.8943965032769317,3.7391717541117835,-3.233391415484274,-3.8850300101155444,-0.13380959012965477,-1.397148286301083,3.853684391999197,-0.9082672722455332,-3.2198353170538674,-2.9231608008134415,3.9738899321202545,-0.8137006350195408,-4.290516183322357,2.5245928468561605,-2.2373049724635594,-3.662152128089163,0.9169067082150004,-4.772152973237921,3.0543959682126527,3.8075889894529507,-1.5960397894885303,0.41616829711266945,-2.7673325130346695,2.977967963254729,4.143236934234974,2.9045605501586023,-3.612049861492922,2.523315012687557,-0.3894421394014511,-0.45478258919572845,4.126330574304543,-2.4887625122041723,-4.696721996457967,-1.0079025644052808,2.350422332741262,3.09495584931857,3.797147614981041,4.9498996151308035,-2.7823700131367426,4.933159576142572,-2.879445314123191,-3.357221907268866,-1.1111486590791078,-3.74845661373455,4.370199661327822,-4.689706976007603,3.1426948582945045,1.8676399656721276,-4.002513430110532,-4.205875712149487,4.180351097143024,-4.420468291878233,4.580023382733602,0.6479879982379408,0.23553284127005725,-1.4397455292916836,-1.1362236700723303,-1.933229483280047,1.1358138578927992,-1.5062570101655535,0.9264953239971163,1.8908967611095733,1.8155332996686067,-3.913901186069623,4.407589755612161,3.3697248153230657
4.81715575207174,-2.3044625208405956,1.4723921655894099,1.4543093594447303,2.191848730045283,-4.468715458484461,-1.2191195728388426,-0.1844276156999367,1.6117519301842727,-4.9472440966675455,2.814410268524216,3.32603672103226,-2.2905177736964655,-1.0520285767509883,1.513112842013137,-3.5611721936553264,-0.26771389900007936,3.247074480726976,2.104607810331416,1.8849191739045352,1.8091536743879022,3.0976449732603193,-2.62900909491199,3.7648736733686263,-3.6490307558835977,-3.9070090335975536,-1.9595893481388806,-3.4975452682510744,-1.8164389206969602,-2.966234617197776,-4.669198888458923,-0.42249586654269855,-0.08194728354604575,-4.329643844602257,-3.0484578573195664,-3.79636416354173,-4.42116902407636,1.0663253410502769,2.2307217590042905,3.0426838742653395,-2.0381148288755413,0.5413672086753483,-3.4889921986989503,4.8827178918808,3.9757661895264693,-3.7059610324615058,-2.939405025883328,2.556199423299378,-0.018327016210085922,3.1170186301072853,2.693354578252781,4.66599150340765,0.5632609389469696,4.178206088252155,3.4414832554013195,-2.9808974993288464,0.9776591272283106,4.789009829391302,1.6426816042370627,-1.9851363676479403,2.586307475216948,-1.4214988711464036,-3.644823368434511,-3.2397551267639924,-1.9640027334352617,1.1490594587588001,-1.3852906296460943,-2.733697468443329,-4.0543109930505175,2.7056924841726735,-4.686073574894828,-0.302739565944675,-0.07110544328914248,-2.1389867986324584,0.6053869398291827,2.5404645637806533,-1.6062941584622195,1.749475998192878,-4.512504602809299,-4.279079471895557,-1.8386149459215915,-0.9784917096827623,4.676516314175107,-1.225861454661441,4.949954176165301,1.8270465008749506,-2.435457929396091,-1.5929128851905938,-1.1706566848283262,-4.7158765252950285,2.9039188843496477,-3.881840562022767,0.43395770300105596,-3.267657058641309,3.109709778429327,-3.7852033327413483,4.642720784383263,-2.9743929333017096,1.622365268435539,-0.42292385012343914
4.8039212405809355,-4.501470659280974,1.1603787314260074,4.598508163559851,-0.9805369088512927,-3.6593492972991335,-4.197700356836304,-1.88641270136746,-2.695511891816759,2.6706313199247154,1.446371929600061,1.5467019084028042,4.394693945961134,1.7937842431629125,-3.0823583437472326,-0.5114571812843689,-3.231446866874953,1.0350137232862746,-1.9773292100066686,-4.126244739945491,-3.750768974572265,1.4502581602042417,1.8383374421356393,-2.91539998986769,1.4286473068869494,-1.8139619784225633,-1.7364334003007742,0.666415851513035,-0.9900426068451731,3.043253058605732,1.7259586036910024,0.9896792456837442,3.671816126890276,2.252673165760603,-3.1260432976421137,-4.068129454634043,0.1693438489070811,2.511144849175867,-3.5888006271639106,-0.37257084269489127,4.018565335680419,2.8584686063213125,4.560271459450995,-3.2149630535436966,-2.3578306323297005,-0.5766649354830022,-4.386704831974226,3.9430966677466213,3.9686340115412246,-4.8216562189983145,1.378666802398337,-1.565103768028587,2.0564741041169556,-1.7888285700484752,-2.978332107657833,1.2666707364157714,-2.0544195365483042,-1.0464859017382464,-1.781891156103411,-4.54834271569717,1.8101558221394862,-2.8802466356426013,-4.6632899379928014,1.9993249805273514,3.206420355399379,3.941464950942807,-1.6310692185597384,2.947450236454819,-3.785065947494881,1.818521996760908,-3.1439993479107975,-1.127435423803461,0.14362160583462646,4.0158640172352715,-4.861562757360087,4.539033176552202,0.4279351266258802,-1.23854805815514,2.8492110428668527,-1.2717218527965013,-2.0935025502526425,-4.217975642764168,2.2470129774201233,3.2806636426473865,-1.4387405305524315,4.117744090355838,-2.2504843804979546,2.8139430372354965,-1.8903504041729868,4.792003656845388,0.30154901685954716,-1.7417945165548812,-0.24835855731141088,-2.6573993790287167,-0.5434838968842719,1.0072906825030241,-1.4419576682576096,2.199752551310975,-1.0374761050599988,1.5260291580697158
3.7652449423367855,-2.926916662139255,1.5312167651930224,-2.9168823666671964,0.016423273297712093,1.2038728299628545,-3.143411912213898,-3.0035660297226032,3.2450888055938663,-2.960648849803975,-2.2841477154076486,-3.195837781450411,-2.1633571207870315,3.6763421239403744,4.97795200614388,3.7181655650261582,-4.693081230294174,4.957031439528082,2.7375565308835226,-3.806186297334393,-1.4368358880190923,-2.524616096608141,1.604178819554571,-1.2723474761260567,4.202328369245924,-4.854839728886164,3.0571927313075857,-4.285356657234045,-0.5876181951321051,-2.0256078210698156,2.7708831418424484,3.163832998321599,-1.938956482492007,0.34175022996328597,2.3060670125421447,0.13284746083618515,-4.720616268640696,3.467715047944523,-0.12228719352186168,-1.3212127615567137,-3.081329353179827,-1.282451234361106,2.4672614381118727,3.5070318572200705,2.4627868986733734,0.4311037884896054,-4.88627821319456,-3.1389974077486658,-3.3587564611476384,-4.596493082326971,-0.20868504129451715,-1.4704019239873234,-0.5128337991893215,2.8903464215210093,2.8647910418381253,1.6796331348604001,-0.06446374843408709,2.47199955649657,-4.840236438359383,-4.466262053213431,-4.627358303181719,0.06995201950605523,-0.14000489792779547,4.368738689082562,-4.784989837210062,-4.404745381649363,-0.28219110415716653,2.0214622983696016,-0.7314180346434789,-1.119227443678076,-4.101680304578278,-3.1340154439501964,3.9475750545830106,3.6819090847797895,4.852316507656967,-2.2700334212408224,2.9968348519106405,-1.8471015411341538,-1.549881467494234,-0.1529829787986694,4.608442029336983,4.046099326006708,3.223674986234883,-1.7050278814500386,-0.8107797829227312,-1.5529549589501035,4.928465761224606,3.9499162451712095,-3.6310030737056698,-2.86651561026959,4.635010472930764,3.92761848634429,-4.26605533393888,-1.190027949320338,0.4045903777856328,-4.158632016382398,1.0036548531752683,0.9907433830914965,-2.929939387345084,-3.3490084250050947
-2.171091519408457,2.8910854943105004,-3.1962147437973467,2.2525538796753413,-2.1426795647214014,-0.45339021816419844,3.2643993753037392,2.563578753768164,4.629262156624478,2.153550423048353,-3.769756526326246,-0.29726150857863054,-1.8424620473416562,-1.0580455150066834,-2.8467431975787525,3.186203901313297,-0.3320501375870215,-2.9548417131164797,2.703002295479868,4.431319516970447,-4.154115359201063,-1.7092305092821194,4.933678605331053,-2.5916365214932835,1.802702582584553,-1.9829545891856126,0.20214230000551936,1.679941455255146,0.40406529831062343,4.237978776793147,-1.8563917395910936,3.0650471509494466,-4.729724181569775,-0.9635198385059294,0.9797212972857015,-0.16159590688188707,-3.2015022576661947,-1.6522758703089027,2.818330053085579,-3.884652233380632,-3.443785946451212,1.5260763429986,-3.335609037972719,-1.5197297444034783,-0.3263083113024745,-0.074612421678931,-3.107830812026473,4.306126109233393,3.195777322202826,3.4798696343913704,-0.9656974665592557,-2.5174959870381377,0.7462484175693298,-4.114660738443673,4.546123787070901,-2.665887972949199,3.0033923026483507,-2.5213900281774415,-1.0416345546130055,2.6248810659085784,2.2950832186581662,1.7637203372750587,-0.7779363610861045,-2.5634694823177826,-3.9592932961603355,-0.7001440095593576,-4.6106415668313545,-3.464343420845266,-0.9534278000351337,-3.156987734754373,0.585501313352605,3.815772637804624,-2.7054321577643936,-1.8866334514149075,1.8756846373818448,3.990856261411949,3.0249290048664754,3.6917041431747393,-2.5403145443185315,4.758320576593805,-0.2541518384645469,-2.3682011508815193,-1.7805335464891172,-4.727377197458139,-0.5720729521786847,1.6585109973295777,-4.31750761456684,-0.9265651626639295,1.112363302244268,-2.2167107731709565,1.8395335359312748,4.861789828627961,4.977259100532832,2.8917303560891856,-3.1057450695534436,-0.5110680182876628,1.0937089654591308,-2.036014924759181,2.340581268485355,1.6523509136153116
2.306877877929086,-1.0311183349437658,0.23916406149871428,-0.8995289740355563,-1.270675842292579,0.05614154566094243,-4.414934160173946,-1.1632376034976541,4.63033606759908,4.991849411137503,4.328973426365565,0.059599742722377336,0.8491256120371862,2.8841356479462092,1.7305938648321186,0.05973581654137394,-2.4009400355801835,2.483517907359902,2.4233020387332136,-2.8488687461888307,0.3192970692220465,3.102192939363471,-0.8290130982207717,-4.974389996697704,2.745348288182461,-4.009911790640674,-1.9115549122734867,-0.6001145706277704,-2.6576828297716037,-0.09907782527931452,1.856313475250099,-0.3426685240685723,-0.1676624564344964,0.6983846746251201,-4.380527871400282,-3.854253901906443,-1.7756475636474764,3.9230654449954088,-3.5403960840539916,-1.7825283267337677,-1.0158142373136272,-0.4488906691047001,4.530573809691937,4.400353660916544,2.169295537548935,0.4377666401020992,1.743698213750049,2.51286774611851,-4.359813250121139,2.635495998499696,2.5484147119559397,3.544999433963289,-4.334851526615019,-2.0101991206296077,-3.5454933879453177,-0.7052180819614318,-3.6224402473063533,3.782785732746156,-1.240564114855661,-4.76942374550525,0.39908586400718615,-4.895015208400213,4.566494165922869,0.07460897529432575,1.428891285875813,-3.3610423223745975,-3.9784517300977305,1.7204694685968,-2.3584531590473645,-1.7919837071048361,-0.2599218717570828,-4.859058902561573,2.4686577110428045,-2.042042448794178,1.6222475346973395,4.183072228706177,1.3979774501225553,-3.2673256693807895,1.1620430059035183,-0.7111685022588645,-2.067542549362582,0.27235937563119794,-0.8404104589962067,2.4606305847356698,-4.3755725255042766,-0.01749586990826657,-2.365761559637379,-3.82002278006762,-1.5134347271368362,-0.9478220137947924,1.5993061946267009,-1.2844153618771816,3.0765985084107896,-2.1602494795974225,-3.221756404282093,3.1249180787975224,3.816768203699901,0.2943518511210872,0.06528385544985404,3.2452868404706177
-3.3684353836582526,3.6991377483804193,2.3199097677534573,4.940407990763514,1.9172096944806682,-4.3425899467136775,-3.643883748559987,-0.4292303139765927,-2.8500413157756332,3.1136408345365787,2.5738734587332477,1.3132510635742296,-4.0294589452441425,-4.485175516730732,4.715287716363914,-2.1916394567869304,0.6625858749510698,-4.152968859283213,-2.789048372379016,2.7549065586749517,0.6094522032316663,-1.075394393185797,-2.044849654019809,2.286669299434646,0.7046668787072026,-3.8546001455782495,-3.5605378310803326,3.3591959838980063,3.2503938779870083,0.3434588256574429,-3.617393448483537,-0.7123117233081357,-1.012204995841075,0.09817230541048971,-1.3484225394656901,1.66719250200914,-1.87058058187888,-4.780142386150822,2.1970997229794333,-4.365851806594339,1.4009763777264403,-4.873287691648348,1.2753892397130748,2.0277647334970075,0.31795066690885676,-2.0345541922040122,2.3058912333999517,4.2724324054163745,4.46750262514743,0.005640727073484619,-3.6302201129567035,-4.33540468851125,-1.239898361920988,1.7702730648065703,-3.481128167657338,-0.8720310367068995,-1.2031868003901627,0.23212983365343032,2.2465509838477784,-4.983261727566967,2.875873406645047,-0.41804063054027196,3.7968200373875085,-2.367328629786287,4.156261625607433,-0.5954510052281003,2.3171398360407096,0.6570504984746393,0.37248276449948126,-1.5981969123976834,-2.216071289658591,-3.3936406789473903,4.49073212446357,4.436752113240052,-2.5175880952269933,-0.23589214421142835,3.728094705423006,-4.654473635174249,-1.1160027673612074,-0.7517529473579714,-4.687011935053218,1.401103380587024,0.51939035427141,3.1388900718152186,-0.925328315925757,1.264243922901982,-0.10204891383445513,-2.3630837380087977,4.412472175324337,4.695302262570255,-1.8694643951864034,-0.43545960688088936,3.0031169705795353,3.085813131845347,-1.6450028372576018,1.662288313604896,-3.9622490553494605,-4.461864267532965,3.533412468029276,-0.11474805437626401
-3.277603400254079,0.7949931784712208,-1.8441082738231795,-2.2899703571820993,-0.7050261272737437,4.114363636749573,0.9155453487312801,-3.6823558246049934,-0.6957870393248591,-0.025160211482802453,-1.1132817369776573,-2.789232889607982,2.952601926357506,-0.5446826695444251,4.383663681476142,-2.4448563859110664,-3.0837594798117083,-2.051638276577199,4.629923629993309,4.912333574746228,0.32849158740497586,2.4848244685682133,4.0983467670651095,0.17829015183194574,-2.558252927028338,-1.374084125433722,-3.731286157156788,2.671017737241563,-3.045990241092208,3.8226687307873704,2.126324772478611,3.0630965014822493,-3.1469141208079954,-0.8100304606092035,-1.6980144174261245,-4.122167759197319,-1.9429350227549822,-0.13681463507042668,3.37835264555941,1.9614905363235433,4.163609751870101,-4.295510001050813,-2.6270074514331387,-1.7902849497719062,0.8498126748635926,-0.04466720614884956,-1.6044561186921378,-2.439837756151894,-3.392965295140135,4.168601358089408,-4.7848086576058915,0.4843295902183966,3.194852139415671,-3.123662273510509,4.120352656892933,1.9527454051103863,-3.523197683215721,-1.6826400480806813,-1.6665247534887162,0.13636113907826708,0.5883381724981218,2.3033721288771254,-3.0409972463135304,1.9927611199659934,3.2424720095129196,-4.416770406698501,-0.27407514112050535,-4.073580373743169,4.449476364551398,-2.542897632431611,1.6962585916669308,-2.280645889399292,-1.6598968674881753,-0.5265835218081492,-0.23970945821640388,2.8154868965506887,1.9295360310995102,3.459742605825589,0.018031943638540326,-0.40984192517114604,-4.910596218004041,2.094151505137897,1.4966528467836762,2.513982612336819,2.9934800853026147,0.23176778875501114,2.029948110563611,3.069721861187931,-2.813620147013519,-2.6231922768471305,2.2100859546776173,2.975566851111094,-2.2829230328570738,-2.8680554016701376,4.703537421661814,2.274502645451709,3.900546589460861,4.043928071346047,-2.62825146334696,2.9150813272679956
-3.933183490368836,-4.901051234449789,0.5065305463898797,2.537153491492279,-3.6137626346737384,-2.0232715757556594,1.8538924713969678,-4.93506399408505,-0.692375649090935,0.025092550780206224,-1.6911969029919236,-0.47776572947336504,1.2598060923420267,2.9600306767277518,2.4470013768023593,-4.324847390086802,4.090607764335239,-2.739000983362062,1.7002974712437293,0.9951899843687331,-0.08134744764813462,1.7687380577805047,0.4327142239723365,-2.355826243019302,1.3529641204623672,-1.7379152405491727,3.105155584634341,-1.1369857789312423,-0.6224040942514542,1.8857135696932819,-3.4184007745646863,3.7076191589034018,2.5216673259786813,-3.2550579643461743,4.622653655011815,4.197026305980302,1.742129570562403,2.589044111900548,2.432541015143621,-2.3507023240229152,-4.408796590918609,2.8889140526899393,0.792347767127354,-1.0919998532577413,-0.6365218105443713,2.553054049803545,0.6834922859308987,1.2564008321429014,-1.6268654181820965,0.9591741459734928,4.32325215712039,2.4528073337958105,2.061394244395017,-0.8250770285478906,-2.7350688121759403,-3.232643310575712,0.26191612725558944,-2.182353828532274,-2.0954849464689618,0.5538594326628985,-4.601091418517214,0.1407144891082055,-2.701904811228071,-1.5394286371139798,-3.2092330819966897,-2.618994209704656,3.782749666077521,4.82862965503605,-1.8278861010355674,4.037647305866887,3.2440061701818284,1.101019688872106,0.1186364342384092,-0.5229666901102128,4.4275917874480815,-4.028973806086766,-0.7340656677984256,-0.2713484566686546,2.0502613219707264,2.0636259761689013,1.9922540945996605,-0.43796348734202084,-1.7747151042713902,-4.405673397838543,2.989574479638719,-4.189459793637026,-2.626436111198609,1.5772162523242201,4.452553610429579,0.3146633637120324,3.5700850028134195,0.607566738449572,-2.123414794682783,2.8140860310869353,4.721339410242372,1.1845829283869866,2.151232185583128,-2.4204520240239114,-0.2192287565311961,1.3770201107718085
