-4.441715582184974,-4.754137180878665,-2.392946513965628,2.1384907716205515,3.2097840706043748,-0.7241209901326107,3.691174892559099,-4.834607962669581,-0.7047343610995727,1.8634901555972156
1.2492537376721167,-1.349595796135251,4.136859683938903,4.514955100261712,3.75611163635911,1.8027798873968592,4.480908411920929,-3.6585976867861145,4.871595569210465,-0.6998214584408844
2.5876529978451774,3.775569042597157,4.663630456595653,-1.3551043128425944,0.695893009942159,-1.4592059661189003,-4.735280656125136,2.854567903483442,-4.0260009673181045,4.963284838012193
1.6505550239041114,-1.7336659622096584,-2.6403211528618575,3.3796151918464155,-1.259219993410313,0.9628336406870366,1.42593890781656,1.7336051128277008,0.04380765822179633,4.627915061970491
-4.854695672275118,-3.0889829936693913,-4.011566609357069,-3.494703125927524,-4.127677197438634,3.796503476050969,-4.970147075716401,4.852397412507482,2.7940119585886887,-2.5864582705072356
-2.639925577451543,-1.8800404681024316,-3.3584348118791354,1.5024812490867951,-4.296446073226258,-3.9755638653205247,2.4929711153584346,0.32263324180906583,-1.939716958868145,3.04241324477138
-2.2651549375937563,1.0606558341816354,-3.7194956613622008,-4.5300589343913,4.2111814614986915,-2.7358078870421143,1.1580248874792387,-1.5986216831666522,3.1710292100597144,-1.1611445466728334
1.2823729671744584,-3.7240030911345148,2.233147582722202,4.232251690930314,2.821985471188265,-1.4223066148411534,4.309394471268716,3.4711223236484674,-0.27912394596111234,1.1203342180908162
-2.610769769433545,-3.9542377026923106,0.042753647681715634,-2.764851165324912,-2.082924134180344,-2.47046548375105,-1.858921120632914,2.487192678960808,1.4369821429462428,2.5355197750853673
4.9831752786825305,3.7442428169458566,0.05979848557873879,-1.2109551915672698,3.16150325799674,-2.9746416958834265,4.141601655553529,1.8588918372616146,1.697100927709453,3.2187468778731905
-3.494069063715577,-0.7272034344784197,4.857436870968433,0.0939554729445149,-2.2064405040417934,4.1985164067521055,-2.5845799558666913,0.6801369443601404,-2.9682659980237105,-4.937583529508248
-2.5642697493496582,4.336595760963132,0.7234305993856447,0.3547489070750647,-4.516499838899324,2.114027700169081,0.38362196125612424,-1.7928289422868424,-2.6527358745430285,-1.2504029881032075
